year,month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,date
2007,2,299.48397402462217,344.2351473152506,241.9727289669438,558.7752932008076,140.77824237365138,251.11400314328796,252.58834885740563,352.75501055016474,473.641226972701,447.1197240165784,643.2701268600638,979.0219156522779,284.9601138090579,163.24983687773093,236.27355682808016,325.40210622379544,473.6735355932048,304.4066491836199,249.70264318657036,504.91676165039144,982.3596081412802,273.6494094379131,399.6431033188595,902.989239234917,214.69728223623605,766.7530401318152,357.7529522138531,455.7454187926902,626.1770539761962,218.47631673667232,303.1757341174211,600.849009714981,160.69042309208197,197.8642776609124,415.6222840696565,892.5336723043112,449.0167327632545,731.1036500029378,155.40257705275158,143.27243872565717,410.8492797296653,1067.1761476247295,718.1947966595064,692.9115669390538,560.1335448744408,1149.0928744378327,938.2018960734664,145.7954423245807,261.34410670508265,542.5711952581938,2007-02-11
2007,3,333.452455896534,321.8843400308808,235.31295791027884,632.9028570848052,122.8191812647419,314.1495805224246,192.3385881792927,359.1420152625959,514.0306054964497,452.3382617980821,643.2846278424032,978.2376591427877,263.1279869155829,149.66222344593626,282.92889192951014,344.9921664795606,507.22520294690094,358.90555281516964,227.69852306654974,518.3776912368634,1093.0783838530838,315.6398291131581,410.3158300409369,942.6909977733552,212.15026425712617,837.8843358443964,364.0805296154856,477.11035597113096,662.3075233533782,242.60950072585013,343.38237853025373,583.5313048565871,217.100213766917,212.80273909317236,398.6168496563134,875.2230489051411,450.3901763280824,700.9856882123287,153.87467350823388,161.83926693391007,398.58525150125524,1066.9284475170616,686.0134833420017,753.344308861883,591.354930587058,1161.7469366620305,829.4665700327927,119.96501093765366,279.504084481785,534.8362204772743,2007-03-11
2007,4,299.8639816007777,321.96288635004896,216.07681474702318,555.5331616614918,106.3960694238516,221.11369332828235,275.36166278023205,313.26318848798167,469.1735413846214,412.57421934646175,651.1010936861577,987.7493299112571,307.06098656899,234.53831297071426,318.24632575432366,327.2808668089856,471.09473262841607,412.93081130283923,214.48369327646463,540.369131052368,1000.674003583922,224.85531867155552,359.0786109342876,953.4544330288376,243.8433397204804,827.590114651035,339.83036581968076,507.53056270846685,567.7149103603986,368.0336093398521,356.0086430855686,533.9104873737258,149.67248676350866,187.39260537808588,378.9862049451362,849.4629707034289,412.2835746214402,681.437686909957,156.73645060224473,136.13275706407424,395.72279680930353,1029.17881298133,674.7075633833446,785.495225444196,559.3518848846528,1174.1814506994797,785.971932698333,114.08669130301598,269.339825406682,554.2959283235407,2007-04-11
2007,5,288.95500399045915,327.5614892136834,251.16770102436095,613.7528247852546,123.81798529735224,193.67254236401064,253.51447769212618,343.01316809353807,512.8146068553955,426.7051988962145,690.0516180121891,1008.3899459916956,329.8444327419817,184.7746974585864,331.0103212662336,333.1888944298867,534.5689757742861,380.3730179058515,218.24250364238276,563.6086481209638,979.2962391593217,241.6405584050523,422.22863569979967,918.302066699849,254.44713753408394,762.586664346026,373.33837732253755,450.7883151610344,657.6695329799207,296.9968972790657,355.2920057148523,535.0336236555995,160.81745418010345,243.76649641831224,418.1866180983357,787.2984828762977,425.90643322816925,681.3809604538275,137.07156410330342,118.47602693892523,404.557407879064,1071.2250780876373,666.575705794301,720.0456825402488,515.5365005306153,1131.9720248706426,775.7695177663628,132.75037960390551,282.97136949448986,513.8627838635516,2007-05-11
2007,6,282.086721135911,273.74974267943645,209.82194256284072,501.7659166969517,133.5374656801762,220.7158556057629,222.55362010555902,347.99075799626735,394.377978254532,337.0968782919484,584.0802915204986,966.9464475033948,280.9081900941275,150.1667310159319,294.3410766220318,303.68176407665476,423.58494569332134,289.9685347322773,232.81223644106126,535.9226689721074,860.805301280593,268.82156727330573,418.77260980820677,801.7993349918531,196.6805268422407,691.5225110767229,364.95990062530217,369.6925715723632,582.9927022377293,209.88407979469142,281.9752722841988,555.6212692280468,163.8410131368855,206.89804439385546,365.3721047235351,715.4642963023177,406.7885193494567,635.5964872668446,153.28654925860747,143.3906334377929,404.6712121057424,951.1946490606832,678.4056494820142,574.1676670830298,499.55772244486315,1013.2866104946755,779.6896202389406,119.16595397377978,275.4981304108282,505.9840347274492,2007-06-11
2007,7,324.351586595208,306.882096859,201.53161435039178,593.3140777138134,133.23653369319769,252.67379316624996,240.2490002657399,341.1797137815706,426.29289363134717,361.03499420644675,651.8184959257987,1016.0647402759306,304.6395533636313,182.89020384273888,251.1849738518797,270.2513070638014,508.621855712236,244.12069413037474,231.0703709918169,510.3343461902382,882.1786331605716,286.9072988461499,391.5055305712619,741.5031897077761,196.68373015518696,680.8317517072962,359.07837130321496,340.2969282567361,592.4225323747501,182.93153435977865,293.39583986717184,464.4812374698661,204.0065613093897,187.1814971581839,366.1767088681551,689.2021538564051,348.14264610616885,597.8711683227788,161.45065886497667,177.69199873878108,330.8860381014952,931.6709428477465,641.4603650548103,612.6871341518772,478.36638010239034,1005.6466414593904,734.5013411019121,103.77570734472539,288.5723557519915,529.3292942887305,2007-07-11
2007,8,264.8131087553106,303.90781266176435,230.992628337279,655.9455835103838,186.65068470796018,349.8455927978795,256.8817734994689,259.1505490450243,495.0942304916937,388.07968119587235,658.6292430741763,935.3530807345758,325.61463251514806,198.15322096930416,249.6809345955799,324.32625751777664,498.06601951599157,289.0400091708362,226.71107083354002,581.9318551631432,1035.13998773296,365.25966632810685,373.38503913705733,730.4496177996069,231.55231886135314,718.3886511517752,361.95852924223755,330.7682138830194,615.8056526958941,177.93793851615453,347.65247584885554,489.3404183932708,265.49885993769317,234.85536967348122,359.2032209977164,691.8047647101232,346.03013369100046,614.2090922073473,171.17032601082337,196.9965972561442,295.20369334335646,1007.1566995521647,657.7359803250879,617.9388675981482,448.0176281714261,981.8324680203832,689.411233590696,113.92497959164726,294.24652085572495,563.1250217577831,2007-08-11
2007,9,252.93934285879453,242.91003357183376,213.99055876126076,585.6717719077851,124.37300758815975,233.49715475546665,246.02431211548063,288.93135985548014,457.5728658181851,358.92420297635124,610.0685001627419,902.8755566534603,304.83838525461294,163.89351224946964,205.67007824006257,327.0413896630894,473.0984843567429,369.1027944781249,227.98128004246652,528.0562914355631,953.5192840451634,229.71616021361393,356.3434166087544,787.9576388076304,247.0366458795808,755.1816768734766,336.59693712636306,370.82322626282513,570.5416969273898,193.92895547071848,310.7160494530023,457.38034440684055,227.1462781003618,195.89664338734815,348.50694138226197,679.2580197240562,353.68511549308323,587.5088982367247,161.9259558829494,162.62333756271383,322.1354018959501,972.3565374233028,615.7595528168257,597.1799905401195,442.79319614451083,958.8061313423611,683.5715920821956,102.97080536761172,331.02361057304404,500.6113531313129,2007-09-11
2007,10,325.4304653501352,355.4791256396524,265.8119243206105,669.6594232070539,142.16115644205496,234.55949907009324,293.78971689971263,315.48472682868015,512.6545396599741,444.25172053800276,748.8272505391892,1157.676304380409,367.20773929943846,207.43209805754532,327.0371520787176,316.45524873791584,524.3121244325108,361.8470276248421,208.12815603912952,631.171018644733,1035.1334283085685,306.25284032864766,437.68855534125026,882.4736963350533,231.09263744355394,844.295076682207,440.3106646972253,384.79533677959574,652.332337071723,257.0496712946934,348.60437329184674,521.9378479656009,201.89271492462683,271.24709743911933,443.3894334480893,762.1652005283597,420.85191113650967,632.167115783846,156.90345474721934,163.13473886517494,393.68147821339494,1081.2197325844536,679.8069300266035,677.3300075515092,501.85976701776286,1095.8554477147895,814.6304268643535,103.61614846299736,350.04232936425655,569.2918811039217,2007-010-11
2007,11,351.1325535689696,325.4034559252832,267.1034592199811,602.4771808375651,123.0913882589068,272.7121080008085,314.47308056828996,295.54277666870667,449.19633683658196,371.8851607027761,717.3976338725524,1029.8982922489236,341.5906264913279,211.39006240333194,271.80497750761026,259.20016097045715,450.7940950685487,347.2216852149692,186.12477414261554,667.0529099837395,923.9201068200715,297.24157090809337,423.6002553426521,848.8015680930395,292.18340112645654,733.4915819586166,377.32672940644096,357.6528177496037,574.7645446129802,304.7943574728118,349.3432471705567,498.4781204418979,206.9942457759408,258.7231178505163,449.52162663847923,738.6703740993185,378.7297608424968,599.3621251200831,118.80058774441547,176.28338444003245,376.24674856953374,1021.3660639840981,703.5512558799539,593.0037781375648,500.6173839932718,1124.4217715441778,870.9043308195714,158.92783530037877,264.2137624024214,579.7275656781634,2007-011-11
2007,12,306.3077027480069,316.43201188857864,292.1392178453771,515.0664676671282,111.90210566383651,200.61432029087078,298.7597179131183,318.49808260409696,393.9731043224427,372.3922735823763,705.788822308708,963.6507926273637,344.59408077466674,183.19162291220547,275.41836416095356,240.45496126109018,403.94149417777436,434.88222390130835,201.19608480120294,609.2734165414305,901.5070058742934,261.0633312037865,408.9137375560854,830.7765214276753,178.17462744705176,771.2877386895416,360.7656751893008,398.1219785360509,535.382019570209,189.20461044796866,355.6209285102182,539.1139296973497,157.00985901604665,241.24181857224454,399.09611580288976,697.7559618791056,343.8570965032792,594.5237337832975,134.9606469770872,141.8576467194009,360.46980064749596,1035.8030648781487,723.2694703462395,558.6361444386564,456.79226227652225,1072.0539086237345,954.3806402962198,112.9516513378739,289.77233221784616,591.1419688986426,2007-012-11
2008,1,297.29961222881536,348.7619544847047,315.4528746312121,582.8572460981391,130.26734080074402,275.0032278885388,324.96350452890414,350.58897528991133,465.35766807377365,431.90954009740534,701.856535799929,1173.1066389066411,305.0651339164613,175.73188538362837,253.73049199703485,296.3980564428132,511.16853840754845,429.26994099639745,210.16408850751094,602.417577758094,916.9053189107512,270.0665436524817,448.0470744365863,878.6327207294988,220.63739095473082,745.7227306003675,398.2510736860384,332.8592117711408,624.8181771500665,253.16694406778834,352.0542389983234,554.1463516735116,178.97892005614943,235.1704867601278,457.32586386356184,724.9198806610151,392.6472234992015,638.6641342952536,124.93759307582697,174.56978775142957,412.2325395176328,1056.4677623239477,718.3888725814882,599.0982529882217,497.0010969591221,1121.1247638840562,1060.1200163890956,115.1663231487539,340.9817637324488,593.129745574605,2008-01-11
2008,2,318.06442062007267,425.8633967455231,340.5054945830284,690.4269638700862,165.47467948949347,339.7064374938271,325.17335983750786,447.47038293998594,523.6879733473586,483.72997812896335,807.7171286572914,1425.82632707931,376.5724464384927,243.45891674396609,303.15965631057253,387.22005626734887,671.5528570892869,483.24445865060756,268.32003852559023,675.4163306299772,1026.4635755299773,324.4853040820698,532.447948467702,1032.9425064681018,248.92360962211194,838.9375048523328,463.2358729308212,378.22739210261216,717.5695321484693,313.79499301078226,403.63948105957974,684.7570504924709,231.58579439960909,289.62644884577094,507.8288984037789,886.0079503500937,505.0195536785466,781.1869460347395,147.70451337728224,195.92338662056684,548.8317045480829,1216.6687201254747,835.8661317622511,725.7613396578517,595.5147328413859,1355.4640274798437,1108.369283331441,135.83629693445403,351.0939952534051,697.2825445306855,2008-02-11
2008,3,335.4904557378958,443.82176412250317,363.214803193283,732.3188216437389,201.0800465117148,418.73430832555067,359.8534068279457,412.193053387215,643.5112364727884,519.8498139642066,884.8997312440133,1564.922183496441,401.70465529379175,198.16261397333213,398.09587901122455,514.360184280696,692.6709228831013,475.8401410196137,306.6378808400292,829.400493523393,1210.372693756588,397.76428282462524,539.0601705240722,1105.7552456165506,245.75903474801547,970.8335685459227,513.389484615051,400.797555565585,865.2728848510837,371.77827342310786,498.31325449691735,749.5221058988633,262.55131769611063,330.73527442658497,512.5692342916301,952.3055380772954,543.032209814608,828.803322445267,202.6000175698057,242.95358348146655,556.890337929103,1389.5621452029786,922.8576091120442,940.8625690756073,668.2563364229366,1472.9899017793177,1066.4869273404017,162.56205257120934,421.5616910787635,736.0625906025402,2008-03-11
2008,4,339.0086908944836,465.99853914676163,431.8138503386171,723.8311300189426,202.35102073304844,407.9977108875434,414.1386022228782,392.5201796012447,630.8696239197664,554.7033485099932,959.7492280378126,1582.3940332913444,441.5693057866897,178.13109641312977,394.3122782095416,454.1691284589481,648.3822444120484,365.5365097930478,284.7780882679296,895.2737380061213,1224.381179010225,431.9766995068229,538.2745481498397,1062.54222443021,218.69192044738043,962.0346513705908,552.0449191295961,441.3846981770169,825.1742083111687,349.31570652319016,512.0923868691694,836.1287778963548,226.23443966750608,301.00125379797794,517.6962739843634,991.4224003225825,500.3894157077272,877.6334023438295,179.8712417103156,221.45210607864797,551.2044864505082,1478.4842846500558,973.3101164452331,948.1175331083156,705.2828103762587,1501.8486319735275,1110.209431189878,150.90151038791717,409.22437730231945,852.9519903777449,2008-04-11
2008,5,405.18963798238764,424.369735847971,369.0813521888107,734.1909294465822,208.24999996929952,345.4508816614018,383.92200284663875,361.65511949505367,547.6208171403684,452.8873566382909,801.7329832309788,1499.3859480968367,387.5285898315926,167.13918490372185,332.9672389553204,400.9921568661616,570.7146540706099,396.3185351232725,214.09447797722086,795.0150541741199,1091.642507574657,354.25566392201654,508.16541308152955,959.1563289959289,235.60758233085062,845.8501559130347,445.58573949071643,393.1427593228759,756.203036661805,250.66588540655593,407.4225070232708,700.6332175739641,295.5629239996768,268.7880624491512,579.0377587179539,842.915739959077,486.38991222006115,761.592168439106,154.236515965565,170.11983147071828,458.5380387952104,1295.1304969114929,930.3863478249704,762.5329071095265,592.5096465379881,1289.5200739370202,981.2605012141865,136.9017415666582,357.7797944384861,763.8983076586095,2008-05-11
